n,u,y
1152,-1.1730931524466623,-0.9597121001019218
1153,-1.1059526550924883,-1.0141574107605569
1154,-1.5177638026544145,-1.2746093903895872
1155,-0.38124479589090143,-1.3865801290260351
1156,-2.844679366676508,-1.4668629022982638
1157,-0.844905562450827,-1.6730082340110095
1158,-0.03820499374267871,-1.7069126510042043
1159,0.21082011436814124,-1.4880534458006145
1160,0.9264997986930597,-1.0755634996876204
1161,0.9826331364365305,-0.6267800293614771
1162,0.9014299885711936,-0.23652734406075115
1163,-0.2968703994127383,0.16880084716468136
1164,-0.9113700648181514,0.34687355592137
1165,-1.8494122273469393,0.14485286264000985
1166,-0.6985811191838983,-0.20523105578428164
1167,-0.037935305597242334,-0.4836736055603838
1168,-0.49615536323449716,-0.6928793249330751
1169,-1.053899420068337,-0.8181585667037097
1170,0.7935992926438479,-0.7418013903727151
1171,1.768007899283254,-0.48785129056602194
1172,-0.3668541026046916,-0.0552444991112955
1173,1.2489279828412418,0.20769955252375738
1174,0.4954903167591985,0.4672352724935851
1175,-1.047475602146566,0.5010840604251959
1176,0.0527024485131416,0.35061895617769917
1177,-0.6882266799317418,0.22969670331982445
1178,1.158731442968674,0.08064918244612036
1179,1.1654123681951862,0.047483052266011155
1180,0.43588441469870404,0.40375726614776397
1181,-0.35651405749687637,0.436098965479267
1182,0.4642449934728793,0.507111109601314
1183,0.3218310860974725,0.47541662164110166
1184,1.2080110506556307,0.48365294940100606
1185,1.1362569087373486,0.5994101036452177
1186,0.7629883026851781,0.8418584642228746
1187,-1.269229031533382,0.8043940050443188
1188,0.6304504418471399,0.6781947084213029
1189,1.0369186267083568,0.5200099415995071
1190,-0.4039722414637756,0.4925655539560885
1191,-0.9708874738224618,0.34298789796799556
1192,0.7207241047122631,0.22756535648719806
1193,-1.2567668706260386,-0.020376906335717974
1194,-0.5842509340149161,-0.06258168471155882
1195,-0.363851014775549,-0.36965150915464123
1196,-1.047564123696418,-0.5488888370636448
1197,-2.002128333542428,-0.8198669432032156
1198,1.6987090387519903,-0.8390409862648768
1199,-0.41130492400412194,-0.709312306525228
1200,-1.464372589379178,-0.6224565196679355
1201,1.7219574941141864,-0.5540400342638648
1202,0.12654066193523641,-0.36999715179504067
1203,1.3694445375896336,-0.04373606115044232
1204,1.5421814839179337,0.3220329190828052
1205,-0.933477660692235,0.6081949899752648
1206,0.7117683219707606,0.7138099813174567
1207,0.7570195624836188,0.597764483564552
1208,-0.8956019704641333,0.6551889419969078
1209,-0.9783668901062786,0.44284996222383965
1210,1.097680143966921,0.13684476872343715
1211,0.1883602432335058,0.13076754497545948
1212,-1.0954872674958234,0.05577602463998721
1213,-0.8166898587982644,-0.14002759666459524
1214,-0.026583863392013404,-0.305398667539414
1215,-0.7323894702562879,-0.42347305365497634
1216,1.9117101145035422,-0.41292088214089007
1217,2.2111200566477494,-0.039534225025094544
1218,0.87001674027739,0.512841052603905
1219,-0.45595872575120044,0.8623865775928792
1220,-1.10330344173212,0.8098042413748995
1221,-0.5264646084920824,0.44999279361332806
1222,2.449810754989143,0.28700904412904127
1223,1.493165990555236,0.4965623880145869
1224,-0.7454413623576976,0.6880458843646277
1225,-0.2696695916518366,0.6934971731989947
1226,1.1812532268103775,0.45554007194400015
1227,-0.23836647778208822,0.47258904124884843
1228,-0.2704815702681383,0.4858603018567564
1229,0.6628109407635502,0.32776506644081216
1230,1.0096616301781796,0.4175811521951485
1231,0.2082693595961052,0.480338993254347
1232,2.4121017131594544,0.6096230167367804
1233,0.278342262167895,0.858303976356484
1234,-0.13610076072257407,1.0392743490284686
1235,-1.686987488440762,0.8140839351755046
1236,-0.9536502495352146,0.3463409376824988
1237,0.014179556503032736,0.010665147132608632
1238,-0.09554938349717874,-0.2386408938992997
1239,-1.275935598277861,-0.4102438494497968
1240,2.8945664541300067,-0.4009359261715668
1241,0.6542862716689622,-0.0608258684054614
1242,0.4224983824675392,0.2585789088648475
1243,-0.06401702605268181,0.5095371788000288
1244,-0.09318918674024193,0.5115012904552511
1245,-1.9638858163950423,0.3373913362001559
1246,0.1350718002999277,0.06659597971939675
1247,-0.9774579862902518,-0.30729708583606985
1248,-1.2786052800909353,-0.42143750107650096
1249,1.7165873120036321,-0.5858505641869101
1250,0.10474432379452016,-0.5103918035211423
1251,0.4136858452524136,-0.14781708778565955
1252,-0.05234688588632358,-0.07537435457588124
1253,-0.41336800757310294,0.07595108849740559
1254,-1.1550318596395803,-0.030114628243293362
1255,0.8327805730938344,-0.05880995662873821
1256,-0.9494213946276242,-0.17363428751765161
1257,-1.1486820354589122,-0.26092152448882433
1258,-1.1535491847167716,-0.5216686008934868
1259,0.43291050469890885,-0.663442968777389
1260,0.5468530877671268,-0.6317771969666731
1261,0.7409116859669383,-0.41918965425338295
1262,-0.08214204759983071,-0.17128974038171405
1263,-0.10811637506568123,-0.024253544448225202
1264,1.3605588381597418,0.09266527306998511
1265,-1.4150295123894772,0.23846271924007972
1266,0.7119231856519846,0.12037557246458157
1267,0.2122423427845111,0.2106648922691682
1268,-0.461930735755529,0.15189788315943467
1269,-0.8378185338333758,0.046996804542103185
1270,-1.5276656370706778,-0.10428230861073029
1271,-1.4770360073550663,-0.5149318978640383
1272,-1.1509133533058684,-0.9012596146498361
1273,-0.33322532716274506,-1.1372869061051962
1274,2.080003937284929,-0.9785241617994246
1275,-0.6435420498490201,-0.5973806470517291
1276,-0.16032915625731672,-0.385604235900561
1277,-0.4292460625387768,-0.2634158167938351
1278,-1.4211602502028398,-0.3117550805113609
1279,-0.930529920413672,-0.47055704069131926
1280,1.5182604383430225,-0.6041931080023372
1281,0.034436264310359295,-0.38417881460403147
1282,-1.488446666220543,-0.3753215335294561
1283,-2.062061263745201,-0.42859946427863543
1284,1.3693023179065302,-0.6224667151421202
1285,-0.3062354040679563,-0.619443653197274
1286,-1.3474389560849127,-0.5068685067298263
1287,0.7744848283647662,-0.5017647695948451
1288,-0.23319567423283652,-0.5532339160068287
1289,-0.6380053061008584,-0.44026166820981094
1290,-0.04636290986891104,-0.3522103631620574
1291,1.395243034723695,-0.35084234454581753
1292,-0.9366131027097703,-0.12512920189121773
1293,0.7940153114320375,-0.035808586101938
1294,0.13701526777409306,0.1448964177182712
1295,-0.5306805272206736,0.09774932500438026
1296,1.5693855834924295,0.20448427035991715
1297,-0.3320417765536887,0.32572518204429735
1298,0.17929117979556794,0.27691362375031486
1299,-0.46818520104981026,0.26383718643726617
1300,-1.3001783854811668,0.07024972919068473
1301,0.3365954633986393,-0.14363007616298704
1302,-1.0574664467823136,-0.29912365436496896
1303,1.7754303804614258,-0.2538553435685628
1304,1.566846181436506,-0.09517530185188908
1305,-0.5560081021984173,0.28136141809435455
1306,-0.5784475685628736,0.37696291905731544
1307,-0.8254285843140916,0.23981019689981814
1308,1.7336632431654149,0.10845135363802753
1309,-1.1839812898344573,0.10595022329148078
1310,-1.1123758049581693,0.045550722347481115
1311,-0.9531988250185401,-0.29311391644891127
1312,-0.8863778257100655,-0.5667648735474784
1313,1.4793412982586371,-0.667331174429292
1314,-0.37014464579375567,-0.5473610753383076
1315,0.19474434117043718,-0.2582575714274371
1316,-0.17721410700949594,-0.2336675953227882
1317,-0.15979536675760694,-0.13379379752032164
1318,1.999822874585525,-0.04551889294667983
1319,1.8115859537420638,0.3284889787499295
1320,0.5376755936976587,0.7560981844948875
1321,-0.6458631878353858,0.9635290201079711
1322,2.333819208370705,0.9112426799386144
1323,0.11814108946967437,0.9953952738855696
1324,-0.9128588365990249,0.992057714616362
1325,-0.8162949854742667,0.6500851171341561
1326,0.05610683473570615,0.3299662338232391
1327,0.7164898749609359,0.1176963260770923
1328,-2.7940284848387944,0.031415183073219985
1329,0.38776361173637025,-0.38858513937460504
1330,-0.0613915471087561,-0.5612373642590214
1331,0.5370778024613162,-0.5479401339060493
1332,-0.8712478590316869,-0.3707176438699319
1333,0.9937447076105284,-0.3737168978631475
1334,-0.4729550978063825,-0.2506623699646756
1335,1.136454585584156,-0.0565888879368853
1336,2.3480969442532067,0.21683242155475113
1337,0.2664044416438394,0.696421747244386
1338,0.3717840935141977,0.8401016313168754
1339,0.32168773602526307,0.9027682953928263
1340,-1.6868412325907458,0.8051384912496987
1341,0.47499243369425614,0.4354302628997569
1342,-1.4997477711807108,0.10623897119624279
1343,-2.5363739241560173,-0.28367721649983696
1344,-0.050700055344956516,-0.6759177966647518
1345,0.673781070827524,-0.9809978960076599
1346,-0.8506474388093632,-0.8784617381475249
1347,-1.6687303783970278,-0.8526454073072931
1348,1.351673685496708,-0.8043614188781962
1349,-1.616975304412729,-0.807962114856014
1350,1.0590103499647694,-0.5825932507111025
1351,-0.3032626155576779,-0.4846349689081253
1352,-1.140917727238925,-0.4025617792238997
1353,0.2700762375988959,-0.3591897395900069
1354,-2.503544765656691,-0.5125365367145711
1355,-0.7731146306484504,-0.7563438351591742
1356,-0.05866482362209777,-1.0020339667224614
1357,-0.12119461886432428,-0.9253348131050344
1358,1.321789100653768,-0.7141066037762831
1359,-1.0946866371844797,-0.5088839277894271
1360,0.4986897044002514,-0.39201882208474015
1361,-0.22394766622476514,-0.2094966765328237
1362,0.7119056116599906,-0.06166320950971122
1363,0.35060505366261907,0.10704253840558384
1364,1.0976747542381193,0.282298453046549
1365,-0.159562865379874,0.3804962985334043
1366,1.3822863361478697,0.4567732802306401
1367,-0.017032636606834562,0.7174634044069098
1368,-0.7606315551081511,0.6253124985793639
1369,0.026679628486575985,0.4219820252548199
1370,0.12483477721122076,0.24033607969176143
1371,1.510991093714066,0.26275488345381576
1372,-1.1767954706248693,0.33262408607097643
1373,0.011109487757172453,0.20452610478785088
1374,-1.2732090916993204,0.03758615904808893
1375,0.9232178063480218,-0.08706739523105411
1376,0.8740626924720857,-0.07775922206466758
1377,0.6377033781662045,0.17136219587715434
1378,-1.4264679613934808,0.1374872870574651
1379,-1.089327001123435,0.10347298076115474
1380,-0.10107257929837261,-0.20945133555228576
1381,0.36715480722952526,-0.4379485604349328
1382,0.7119723795769296,-0.21724064347169586
1383,-0.4803693404980936,-0.166838746596116
1384,0.1419373872556918,0.01000855444601631
1385,-0.3734938398820899,-0.031179426692270917
1386,-0.49919952940517576,-0.0810478291656283
1387,-0.34506400141616633,-0.12749592698347564
1388,-1.0913982948498213,-0.30726729530047703
1389,0.9510696924007732,-0.3155781466432899
1390,1.3960355527477069,-0.2383785320980155
1391,0.5900002527540358,-0.04784402780562404
1392,-0.45217764389252446,0.2868846735202991
1393,1.471721999499367,0.4297861602370552
1394,-0.9628121494062305,0.49132455943889225
1395,1.1430436374684385,0.5325034471593371
1396,0.9669133900026852,0.5413680232168611
1397,1.217884985899576,0.5955086710160684
1398,-1.7376783306801442,0.7078221653708741
1399,0.34971878246630833,0.5278881852474938
1400,-0.5026858953893644,0.3686399965512337
1401,0.7884109147415754,0.13559701521253337
1402,0.1902032385751035,0.13284233484769228
1403,-2.1115248009634624,-0.0020851134913873887
1404,0.6612835850442221,-0.1403970446855275
1405,1.8228511994916023,-0.11962175445073125
1406,0.493818233010585,0.08632567317994529
1407,0.7836024611984698,0.35936915279294074
1408,0.19612702786841305,0.6567534189409149
1409,0.5576185967396218,0.6879899002149619
1410,-0.48915434759325094,0.6275929861122899
1411,1.7026174410158166,0.6056611402411795
1412,2.37946042546525,0.6907089531105293
1413,-0.6548596507289988,0.9843989728998648
1414,0.5632442779038188,1.0925702319789203
1415,-0.3101011169120211,0.9408884776504173
1416,1.7156200221882008,0.7818963116264528
1417,0.33930541981314444,0.8239624265864172
1418,0.9567522538394897,0.8332251830041554
1419,-0.07745359227369271,0.7909002620757232
1420,1.218681340952756,0.8315174315720145
1421,0.906301326885999,0.8820385021146195
1422,0.48199891499266956,0.8137773052818745
1423,0.6963252699933962,0.9388455030593995
1424,-1.3202574798269802,0.9086929897353505
1425,0.9872019757618652,0.6440056233711248
1426,-0.8823574067326766,0.39392801396358623
1427,-0.44413107142198865,0.24561059422336565
1428,0.16362995351557136,-0.0591517938752861
1429,0.8557459089319123,-0.16031579359372192
1430,1.0027110240034331,0.1472679972962606
1431,0.40074032689589295,0.16108515142035867
1432,0.3589234515716664,0.4010364743808606
1433,0.8257490508582164,0.5411566387764256
1434,-0.7045727380593282,0.5775817408743322
1435,0.14992363892295138,0.4957430435784252
1436,-0.5572439023283661,0.4555377916467591
1437,-1.614312841805802,0.10434963469448212
1438,-1.0571617958088162,-0.2604409252470417
1439,1.1847153322508994,-0.541668021949476
1440,-0.5116223687279188,-0.5744884949907151
1441,-1.5756330864945114,-0.45267991498987703
1442,0.10320517126204,-0.6500714302452537
1443,-0.5443728509112751,-0.6237417688758204
1444,-0.4157461025270353,-0.5924371681775702
1445,-0.27788184890388035,-0.712419276271168
1446,0.3293164200644074,-0.602898136518205
1447,0.2487458598965924,-0.4107502862884098
1448,-0.10624743031999478,-0.23973750903956784
1449,0.23708524771854653,-0.15911714974249846
1450,-0.052321862535544904,-0.059976811150637396
1451,0.39687515746307667,0.017399375675410274
1452,0.7588043874155487,0.19582815107860957
1453,-0.015218136424134074,0.2918939120401601
1454,2.020546675707584,0.41133811277166665
1455,-0.9230410713554235,0.5698438174848676
1456,-0.4298395455272616,0.552850553003142
1457,-0.11438327814188774,0.4058793603743632
1458,1.4049234394103756,0.23039759896490367
1459,1.094310233469483,0.3536314537291495
1460,0.4859733513526044,0.4964820061743518
1461,-0.6666458534321589,0.6228742234162338
1462,0.5702857250233784,0.5180804417069584
1463,0.0957870199112547,0.4158057244019834
1464,-0.15633641087920552,0.35639686064526127
1465,1.356010327074426,0.3159107466093948
1466,1.658591554481932,0.441618047766941
1467,0.48391823494698893,0.6705052930069157
1468,-0.4605557866241932,0.8222923733246703
1469,0.40767874040761315,0.8745951273335639
1470,-0.8167556670781358,0.6120366164425224
1471,-1.3412794800888397,0.2689287003303317
1472,-1.7029245489738318,-0.06462664251089617
1473,-0.183865171904141,-0.6109787507622252
1474,-0.258456612342817,-0.7788388279020183
1475,-0.7256222322872413,-0.8970233105930184
1476,-0.5070260588817415,-0.8557403261692402
1477,-0.32366428388329527,-0.8515257414963883
1478,-1.0742057987650397,-0.8181285717459246
1479,0.3379918675843085,-0.7894405039542535
1480,1.5421445145185633,-0.5218981623842889
1481,-0.2543531650675177,-0.3148727332197763
1482,-1.7175242662965067,-0.1375111252831804
1483,-0.09581903213137166,-0.21000472129653003
1484,0.16649728590292107,-0.2948273976757547
1485,0.5841105076749765,-0.2504295007839458
1486,1.031362227337746,-0.13610274946219927
1487,0.7828469368036853,0.15997447074879206
1488,1.0552167685643628,0.43983503130611457
1489,-0.0447014461754454,0.7256349619840669
1490,0.37781945629628294,0.7140590238741145
1491,-0.6664512223038149,0.6134643652626971
1492,-0.4553045518486158,0.33485254444306095
1493,0.7870921345755532,0.20371925612192243
1494,-0.20797706772387906,0.19379288718911591
1495,-1.4304659569110498,0.08220429003086742
1496,-1.9062946169186872,-0.29379700288416016
1497,0.7026609220846661,-0.5459670264268104
1498,-0.3696100120662564,-0.7278721550014343
1499,-0.5426305532055454,-0.6850139962015347
1500,-0.8038110600672635,-0.6096224655862852
1501,0.3793406889865379,-0.6534295266112343
1502,-0.10762503790085533,-0.6139111427994712
1503,-0.27944909365577847,-0.44245173852109443
1504,-0.31317900860366493,-0.4639768976956512
1505,-0.1919035104226599,-0.32744448112783237
1506,0.8652758218075519,-0.3745603922585062
1507,0.1665699535412617,-0.1502667311318009
1508,1.265416799608252,0.12373453179374724
1509,-1.8921548838778055,0.22581820940514535
1510,-0.7279514364715065,0.11690079421030995
1511,0.7844265263455947,-0.2323919963471192
1512,-0.7362362661191666,-0.1745584499806767
1513,-0.20195992447109518,-0.3023421537948614
1514,-0.3749883393378617,-0.29883215464943025
1515,0.0844291302174225,-0.30942169318963386
1516,0.2907907069578327,-0.2747581383217691
1517,1.9092524951787941,0.013284412654070377
1518,0.9591299403227664,0.2780408527163318
1519,0.16103715698376897,0.6358541855617598
1520,0.5096575374416179,0.7378446721223423
1521,0.5095291441157238,0.8518634062322366
1522,-0.018619022987765986,0.6944714278001423
1523,-0.6005027374925742,0.6091582863857494
1524,0.43455883680741647,0.36642706542313874
1525,0.6526240716642634,0.37906926332852475
1526,-0.6695108691312693,0.21882244113408264
1527,-0.11557403222629972,0.1266433900630781
1528,0.41331765336605825,0.06412448555233169
1529,0.3798240814848412,0.053200680351521
1530,1.6657055928038347,0.27820228399984614
1531,-0.23093138027508667,0.47831907901975446
1532,-0.6810730300809237,0.5068120632799831
1533,0.4715738944350113,0.37305533546281505
1534,-0.9817512915481502,0.2693840519867441
1535,-0.21459025411527738,0.08018541039783503
1536,-1.8425457571075605,-0.15950754250932012
1537,0.4225639789228389,-0.4206394133212417
1538,2.246570358119244,-0.480335519976916
1539,-0.4096928789516169,-0.23631511403560546
1540,-0.3479886145703447,0.03980148906475574
1541,0.5596562012393537,0.07472732332176471
1542,0.9567365740669883,0.21600902291147647
1543,-1.5823225636461404,0.29487483425564526
1544,-0.24927132242520764,0.17133107585515328
1545,0.09448208628808151,-0.007265552816893159
1546,0.01130825821035383,-0.13022839585910745
1547,0.2558383846333952,-0.08398554922564083
1548,-0.1838859088175515,-0.03817914881650197
1549,-0.26307248076694767,-0.07243597293280837
1550,-1.104881064764192,-0.18904984206267136
1551,1.6282120373758093,-0.1253587081947897
1552,-0.0005960458023397633,-0.10038920406579087
1553,1.0893827088488728,0.1492746374835106
1554,-0.08607299052297882,0.3829429092043713
1555,0.09488972340284525,0.41166062358153954
1556,-0.15688017534715368,0.26939502180712116
1557,0.5568311844373389,0.28624506483647455
1558,0.031139897669319013,0.27293964616235095
1559,-1.5131581610964409,0.24224401734462064
1560,2.549612131360655,0.04446711862073249
1561,0.1960780397919394,0.18374725579671755
1562,-0.6961522528794383,0.31579214015637835
1563,-1.4695764499741608,0.14255508774075998
1564,-0.7868143022944388,-0.06834045475975009
1565,-0.23985000759352823,-0.2755710245157745
1566,-0.9082067345605599,-0.6243413187237272
1567,0.5676125457427795,-0.6600378411792458
1568,-1.469646255612452,-0.6943549298229252
1569,0.11066570325179219,-0.6963526504706711
1570,0.23743980514382843,-0.6600301559986956
1571,-0.998868911219883,-0.46663371097507594
1572,-1.0541157832625747,-0.46764795316422136
1573,-0.8296556858839144,-0.6580264395626987
1574,0.10183162470335258,-0.8399826658157321
1575,-0.3707056525498576,-0.6640061077680806
1576,-0.40084829381173587,-0.7115055232584236
1577,0.24518005677965898,-0.5511177123772464
1578,1.0884291972558682,-0.3880555767201474
1579,-0.6142421380170104,-0.13339757766439098
1580,-1.1579263569603027,-0.08168688857465192
1581,-0.1566758217953551,-0.18110217328228312
1582,-0.12860796714895287,-0.245889371380494
1583,1.1935390777410868,-0.3105843902576185
1584,0.8633432299343956,-0.07501414991685755
1585,0.18202392767934647,0.1457713701004245
1586,-0.6491636243119331,0.31074429373538603
1587,1.3324187441406157,0.2922568993655607
1588,-0.48309906103566846,0.4131767782802011
1589,0.5662437522265683,0.41073479795570617
1590,0.633277024478591,0.30522792345565775
1591,1.0352469373523574,0.5408245110825163
1592,-0.4735113541862467,0.5629905052812282
1593,1.7342449800096076,0.5436081422970621
1594,1.1893004574501862,0.7589876055069014
1595,-0.04688052734047434,0.8525767893268112
1596,0.023948632804720683,0.864300431411609
1597,-1.6073288191156738,0.6189492392239333
1598,0.5036165618852094,0.38922524958347327
1599,0.7583309806365015,0.12484094650189526
1600,-0.6482459760268197,0.09029219775710018
1601,0.19079497772934492,0.0374030039467548
1602,-0.8672850117092614,-0.04055540323173953
1603,2.640463070889928,0.011784027829351257
1604,-0.4077863334999745,0.16668045246624869
1605,0.22959752913376763,0.34116477451500193
1606,0.6430191384742427,0.45579525045374947
1607,-0.2147682346674569,0.48342194988991866
1608,0.5371661811038659,0.37481279657746747
1609,1.0126382756488153,0.45125884346953504
1610,2.0790400836851353,0.6162377066936728
1611,1.2215687649742957,0.9360820098829389
1612,2.3255008730160474,1.256765407257509
1613,-0.9629804651045689,1.4644262327081772
1614,-0.6020865449422257,1.3184881544868094
1615,-0.9619693321057425,0.8909799852259023
1616,0.10482442324190726,0.4834285016310987
1617,-0.3656456619755313,0.12847415970896442
1618,-0.32847071493898905,-0.1356336206220999
1619,0.16685858900878797,-0.23677895418109274
1620,0.37350814254138043,-0.1641326601020172
1621,-0.7562851353208095,-0.10455010513341716
1622,0.2221247473996312,-0.2854616169412585
1623,0.06473947994005451,-0.19339773007124997
1624,-0.09259925998553079,-0.16610324023170725
1625,1.2884791219723997,-0.045662529127059204
1626,-1.6330534113215478,0.02993506772433241
1627,-0.4038067285774169,0.04753164946440033
1628,-0.46398887203610695,-0.2728198503039446
1629,-0.37381233268373604,-0.4029717984454736
1630,-0.39826388996598316,-0.4587570902751726
1631,-0.6768457474100081,-0.46868516415468436
1632,-0.5214003613469907,-0.5497983246206792
1633,0.5846864622877108,-0.5397786288139521
1634,0.5230110136205891,-0.4088581832300607
1635,-1.1973931018243107,-0.2606506215119227
1636,-1.7542709225859232,-0.38318546806571974
1637,-0.5949451975160471,-0.5588179413667262
1638,-1.6561276231042048,-0.8347230390657545
1639,0.21430700674895392,-1.1229768258196589
1640,0.2688277125991564,-0.9771904970373964
1641,-1.8190474494400029,-0.8384150747676424
1642,0.5194703181221105,-0.793834055768702
1643,-0.1124744478344656,-0.8135330419360356
1644,-1.04970425536349,-0.6221064393452127
1645,1.0437765465185782,-0.4350872129188767
1646,2.1925611508905463,-0.298453354938652
1647,-0.049945985339722845,0.27320222565035973
1648,0.313721494446149,0.42801159921085274
1649,-0.916790242670611,0.5308480252181985
1650,0.522013207379914,0.3761332038758779
1651,-0.30166047730234047,0.2890656905217427
1652,0.713984853547359,0.23964199808711614
1653,-0.06233303394466661,0.10983433067288959
1654,0.4222790990405667,0.2776331627384448
1655,-0.383189417519542,0.253302667099506
1656,-1.2712036496088712,0.18437897515512303
1657,0.49075702258640636,-0.020428189226751714
1658,1.8169137184476325,-0.05888970355551898
1659,-2.1894313160564374,0.02481516226930387
1660,0.38855061806171526,-0.08563015037740596
1661,-0.8525977286532224,-0.10374057752681626
1662,-1.2585027854986566,-0.35005249655821546
1663,0.31801495130051005,-0.503129721581221
1664,-0.017331340606693287,-0.5558059930919842
1665,0.25113204439042136,-0.4895916933931189
1666,0.45470144624926967,-0.2946740749010428
1667,-1.726985029071739,-0.21346557332123245
1668,1.5517998631030403,-0.1554233831160815
1669,1.4209030666747013,-0.08076682742661392
1670,-0.5197100152505372,0.22735620391921688
1671,0.04992456050739394,0.284155274800763
1672,-1.117268002663787,0.2720241594194809
1673,0.28834360905967427,0.13402010797635108
1674,0.13450450932296687,0.023548224189968922
1675,0.27518419898979535,0.005514261324525139
1676,-0.17517986861727028,0.022452623947849713
1677,0.5837706666222771,-0.012027880923921402
1678,0.12454817784045129,0.1630403512803713
1679,-0.13562867247320168,0.12492870597200365
1680,0.3112640955182215,0.20553544382872196
1681,0.6364474470057254,0.1484664460399538
1682,0.7119175696679941,0.35222963315387534
1683,0.4481400870439595,0.40911614386308415
1684,1.3780593153092155,0.601510529927977
1685,-0.2887386143973709,0.6304542672575426
1686,1.3164684670488633,0.7982889484285172
1687,-0.3580357645288988,0.746198818857533
1688,-0.2954300737261042,0.6797815142940613
1689,-0.2836991239132106,0.4469572313141505
1690,0.9496002356345039,0.2949574314887439
1691,-0.35939899153634913,0.2921032780533054
1692,-0.9162206239569224,0.20067051461064184
1693,0.47790469054631857,-0.04222652360685362
1694,-0.7006572811759765,-0.025216860418869474
1695,-0.17805844416857963,-0.19648664713935549
1696,0.00713615464298476,-0.34883346863748954
1697,0.10602737464769728,-0.23176289781273762
1698,1.0244162368096588,-0.09395760784236737
1699,-0.11215667758381277,0.08422043234184036
1700,-1.2513833551867968,0.09274036411121477
1701,0.7848995899190342,-0.004157880143675161
1702,-0.7289608410730751,-0.07200043138080188
1703,-1.0856138423759238,-0.20547958335496463
1704,-0.38847896285094513,-0.46666324676801246
1705,0.722058125610281,-0.49220228659403675
1706,-1.3185948342846896,-0.47863681787944434
1707,-0.7579520222725433,-0.3915762595560206
1708,0.9644371320384718,-0.4896199396766531
1709,1.6780751023996545,-0.2775786274106242
1710,0.03770958489219295,-0.006698259122339512
1711,0.8406354940153778,0.3513665580978322
1712,0.2407954753994868,0.5283266209655464
1713,-0.006394432443708183,0.45923229903449214
1714,-0.9479141512734119,0.4808082413654065
1715,0.1433028206645662,0.19699249691005213
1716,-0.5008305715717233,0.12730379962331764
1717,-0.22534991872647073,-0.012272182915453227
1718,0.10787080793321818,-0.17229241006810045
1719,0.31524531438520453,-0.2122886770510639
1720,-0.8569541558840518,-0.14753020850478457
1721,-0.48994729182868746,-0.19044238045833636
1722,0.6756938526249089,-0.2639331083900831
1723,1.5770798540341064,-0.18867097187905396
1724,0.09341687548458433,0.10843218690982831
1725,0.7553168037698373,0.33544498251168203
1726,0.7626068859086618,0.5227345959258158
1727,-0.4389594462964459,0.6332151867243687
1728,0.7503355644153868,0.7018866155385506
1729,-0.6574590419641776,0.5020685302283304
1730,-1.2711686199984211,0.37807292596030284
1731,-0.5015607415900263,0.021101487297316365
1732,0.42055840670261185,-0.24569015831119775
1733,-0.7407013452775796,-0.3450118557942895
1734,0.8325158004289105,-0.2559792627039031
1735,-0.6375195418233802,-0.2445161482010489
1736,0.5888082301161687,-0.20613512093125275
1737,-0.15466243452404202,-0.06867492749717072
1738,1.332472338829738,-0.051417864866887306
1739,-0.29536149622374946,0.07914395710786823
1740,-0.0756318722657543,0.19990137987380951
1741,-0.0949605248143315,0.18173389807377555
1742,-0.954081125162543,0.095533379987818
1743,0.4425019686174203,-0.04245904602675339
1744,-0.8184458476329042,-0.1018259379351738
1745,-0.7947374991352972,-0.20102561344201408
1746,-0.32820494607460476,-0.35729953006656956
1747,-0.3474900919555157,-0.3980897971767105
1748,1.3662060961055065,-0.45424418565583513
1749,-0.425875019108809,-0.29990116939168
1750,1.319084436389013,-0.003575352817644796
1751,-2.1172928956004857,0.011237029981694756
1752,0.6635669396973087,0.02036269880307872
1753,-0.1630508806274646,-0.10093320132365619
1754,1.7456920549380008,0.05357935149208404
1755,-1.0596374501686114,0.20840492880808548
1756,-0.04850989318478791,0.1007492771557963
1757,0.05595541507127434,0.037478342292661684
1758,-2.348973911989308,-0.09610939910564645
1759,-0.17224540393924384,-0.28552721708298656
1760,2.6239117430083914,-0.4346052076944639
1761,0.016201458971943236,-0.2314210465904038
1762,0.7321115642123082,0.21894825794110329
1763,-0.18366573682034582,0.363526087432176
1764,1.3602889292913922,0.5144599158351192
1765,-0.7594217678795466,0.5066131780817316
1766,-1.013131356671172,0.4733233078665104
1767,0.7106092806683459,0.2126990672822679
1768,-1.2268179098677283,0.05897050109395982
1769,0.012364198924814763,-0.2150626983246816
1770,-1.942057549486727,-0.3676271514465509
1771,0.5591805724259684,-0.5071232406516244
1772,-0.5090803694363754,-0.5807303742806281
1773,0.021697520565150966,-0.5491215920746809
1774,0.05721649730257208,-0.5041717903936508
1775,0.2088463388647673,-0.36908653390320767
1776,-0.4781230782313541,-0.22219624318404735
1777,-0.6242743720366447,-0.2453170523428598
1778,0.7121478809647629,-0.25129987645854435
1779,1.0387475249214537,-0.09562908221306975
1780,-1.524481094736384,0.04999476782533834
1781,-0.7511931976705206,-0.08909895537617908
1782,-0.4827763118839052,-0.20322875403462
1783,-0.7089461018452281,-0.39231332053097967
1784,0.8489084261791172,-0.4944378026164278
1785,-0.11643683651985373,-0.44395386683982274
1786,-0.3788535261380831,-0.2630143776504076
1787,0.2666903540447097,-0.18494623076288488
1788,1.2057493312601655,-0.10285628539102412
1789,-2.0216441942923176,-0.0013028770418435087
1790,0.4261776350970544,-0.0364604566513624
1791,-0.2634198248438934,-0.16399073661306254
