n,u,y
667,-2.470039191675116,-0.344946689626122
668,-0.699099790362057,-0.7540814198645684
669,1.7371658307733855,-0.7537438179727772
670,-0.5530184606516418,-0.6333111687613814
671,0.36518159798125993,-0.37786269410493534
672,0.07768881190988236,-0.31995602079551744
673,-1.9586131400835822,-0.20349363144720253
674,-0.9547952788549425,-0.35096669090687926
675,0.6574164081857696,-0.6922260370922626
676,1.1189639044706443,-0.5092358396495312
677,1.6657526985427507,-0.21493681851685148
678,-0.855721411457325,0.11603248675185238
679,0.46272544652955033,0.42626176027974017
680,-0.8453744106458344,0.3813192925543292
681,-0.35034758147729816,0.2282142660755122
682,-2.0879168918113575,-0.06989132609892672
683,0.29623783500147616,-0.4205929849433318
684,1.7872939395573026,-0.42181498534786344
685,0.3595365929107495,-0.20776662768690962
686,0.17839051107079215,0.07435793299726426
687,0.47515754947342465,0.30338189223561757
688,0.516452174058659,0.2836744415420986
689,-1.3252023193623468,0.347468900376559
690,0.8862864274686556,0.3207285311938836
691,-0.5067767584887924,0.21524272540329376
692,1.93802112305738,0.15061319864230105
693,0.8768477496659443,0.31847310756777547
694,0.11779162282008886,0.47381649894240335
695,0.14109041340493056,0.6695840375363841
696,-2.5361567078156027,0.5470056748292812
697,0.06987151678263412,0.15846517565142706
698,0.08037738774366181,-0.13066760107804698
699,-0.023558380233224752,-0.32060232281485207
700,-0.7312839522891728,-0.331627648049056
701,0.6519256907475309,-0.4028946385625677
702,0.4136837550841037,-0.254329373661934
703,-0.3679089835368403,-0.13496284873200373
704,0.03664353056252431,-0.07348892462537586
705,-1.6236711655460752,-0.0980167844609287
706,0.9085826802109159,-0.22732308917875665
707,-0.3625626815317766,-0.26101036909469033
708,-1.9400646312439087,-0.3085052305128708
709,0.2690155438628137,-0.4746108102022489
710,0.1281564599451949,-0.5533354678077085
711,1.4795473508437298,-0.44686761489854926
712,-0.01650890280719399,-0.12017894828239487
713,-1.3596652831727971,0.0608167731302728
714,-1.2372570459235726,-0.20815464347071377
715,1.2228507724804967,-0.31141280981411185
716,-0.09534123437291632,-0.29416175281125456
717,-0.7741281908228518,-0.1872830775140357
718,0.6084542165829299,-0.23498193856521235
719,1.694805424164498,0.05064057688374342
720,0.9262952716518622,0.231569901342138
721,-0.09697632055591156,0.5046998581621833
722,0.7544144740580692,0.6521384552479377
723,-0.8780052139504653,0.7837793282180429
724,-0.7884222112043667,0.5436555811653285
725,0.12008513398392438,0.14581015732848018
726,-0.8981546864861875,-0.10432294310856556
727,2.0956335642064112,-0.11544523189391089
728,1.0829996031796585,0.130817211047772
729,-2.1259801500757485,0.2691767080354921
730,-0.3651744060600656,0.13791680317582483
731,-1.3593071571090503,-0.08161146020956267
732,0.715339433236823,-0.43422882236178706
733,-0.4222575535482256,-0.4011676427983154
734,0.7420515897706667,-0.4208012607613012
735,1.1157788381949814,-0.15772025307594312
736,-0.34190821871304966,0.14092606197599877
737,0.045926300287467144,0.21290324017757045
738,1.1896415527667479,0.3045646309966571
739,0.7549434547735488,0.48737835315240396
740,1.5238901017212194,0.6902862082170109
741,0.688650406293232,0.7442455505676004
742,-0.8628901274917192,1.001123664968297
743,1.5757170867232613,0.7539837092338044
744,-1.1506808335052554,0.6682406219540077
745,-0.880515341837255,0.5907079059546352
746,-1.9498268057475665,0.06254688963967386
747,-1.1650629060589475,-0.4462263801706926
748,0.9071463569973789,-0.7439562203335468
749,-0.2871118290803853,-0.6945814922799072
750,0.5768575597122556,-0.5230533115228608
751,-1.282832949958443,-0.43147614620685726
752,0.3206876701711801,-0.38730910229335086
753,1.1980353317991794,-0.33751914417512163
754,1.2309234683997126,-0.02718391822522772
755,-0.06364882987360516,0.2885518600132688
756,0.9828988486721855,0.5192958996477086
757,2.1142497081118137,0.7145776065413337
758,-0.43046513074738924,0.9422927568874135
759,0.7705598869996931,1.044209388571576
760,0.41125173506830665,0.9771634929031171
761,0.042679528763013425,0.8498611893930468
762,-0.5433454412891513,0.6748464378542547
763,-0.340751167078971,0.5229492359144015
764,0.24273203143889419,0.2854311358675501
765,0.9381708897145687,0.19177363070895243
766,0.03486274858361098,0.15067576292660548
767,0.37783380774775055,0.3245807408176281
768,0.40155612789343537,0.29413836992747233
769,0.6426820140000365,0.4068571183891705
770,-1.971735775506501,0.3861901898687327
771,-0.592121415576144,0.09369641925099981
772,-0.3455994769200832,-0.31580488792977657
773,-0.13139074305459778,-0.3689630547160603
774,0.7241217939386427,-0.44985520613437807
775,0.9517178411496768,-0.2457174559350248
776,0.8215645838937111,0.01787356843009959
777,0.5072975944635586,0.2884215174784024
778,-0.46891122018259174,0.48829392139335026
779,-1.0339204456663529,0.4260314133636406
780,-0.6216634927696371,0.10771446264326684
781,1.640157416420282,-0.06485418286270848
782,-0.2575542436598942,0.15638802938068372
783,-0.30769061121740565,0.06726121755608139
784,1.5164177084259503,0.23469157102146326
785,0.3154081920331653,0.38162579355704573
786,-0.8199877607003419,0.41606527414470207
787,0.036181296438034,0.330487912505183
788,-0.9961512374800483,0.09880592395736715
789,-1.6670838158874528,-0.1503747943976632
790,0.7662327414436197,-0.451201169055416
791,2.065839267173731,-0.5101850113588293
792,1.3251387008902038,-0.06991428135110062
793,-1.0981283804361706,0.3967330760086064
794,-1.1585885336049495,0.3387866847570461
795,1.240396178904787,0.1403863987821988
796,0.6488195893158627,0.28446367544575335
797,0.8167601151588587,0.3882282020157798
798,0.9789589597591305,0.5291477135060504
799,-0.2429495178496973,0.6105591826114128
800,2.1293172771147444,0.7689783005493402
801,-0.5886190173422584,0.8648551806492473
802,1.8652719975248446,0.9607240111846533
803,0.42128024793425983,1.0326709164011783
804,-0.3728571566028232,0.8802905591678633
805,0.35526499212321233,0.8431756007296369
806,-1.6590868095735523,0.5578494332173822
807,-1.252518328709016,0.14751522444447956
808,0.4163423136736608,-0.131380936482344
809,-0.7429987662393306,-0.41335276015469985
810,0.6215996627478938,-0.45915290702919287
811,1.4852786361967356,-0.30669342504375924
812,0.7037066803548966,0.07498291082411383
813,-0.42567507458095266,0.21190232707569295
814,0.6388567105318703,0.3964788582297442
815,-0.1388308312616098,0.37780220601754505
816,-0.3742962652379257,0.3927173641117721
817,-0.16875464842548135,0.23761935963560973
818,-0.47646739159566714,0.09100416016396351
819,-1.5049710964981131,-0.13452683049764433
820,-2.103407245582098,-0.508549786764472
821,-2.2221766459224024,-0.949128586181468
822,-0.07039880769882008,-1.4091835037736307
823,-2.511494158719254,-1.5798454451595634
824,0.8633561930410297,-1.6629280014134875
825,-0.7140300642271307,-1.488759498713135
826,-0.36542762247667526,-1.3191863206552084
827,0.27621799666590485,-1.0909449525441877
828,1.2591740627331764,-0.7134445426927677
829,-0.9068430441353253,-0.43693118762999045
830,-0.9568414752323782,-0.2395419556655783
831,0.09697064093282863,-0.25805920401839966
832,-0.957429909517351,-0.4209654565377318
833,0.4812881707939741,-0.30170296906334493
834,-1.1750598480038537,-0.43891177124048336
835,-0.13572986404245888,-0.3788365340226437
836,-0.3944685751990115,-0.535229249991194
837,-0.7337774181059359,-0.5929080104275483
838,-0.9864824707066235,-0.6483065026938668
839,-1.0406319687344687,-0.7840923085132572
840,-0.07280044535498469,-0.8549969222928769
841,-0.5821240581436639,-0.835740099974718
842,0.9866868686579018,-0.7319134872973645
843,-1.9371900628820442,-0.5453808776219284
844,0.48937162873165885,-0.5156327416424846
845,0.3964915503813812,-0.4952045913105327
846,1.2995151942476038,-0.2700153213094091
847,-0.2251170295902472,0.013013410910335144
848,0.9438563634225525,0.23549645663677843
849,-0.052205138412697964,0.311407922309026
850,-0.24797643677874312,0.37525230485875294
851,1.3268761164309397,0.4210402571529675
852,0.5097244050579398,0.5051205697369425
853,-0.4681873182924666,0.6289641315754468
854,-1.3202964427676653,0.41522491695075764
855,0.8971825271141035,0.14581112349515468
856,0.8418921036026947,0.09574654986931329
857,-1.6338333699411185,0.08994859803501455
858,-0.11499978022873017,-0.018629467139948203
859,1.5642003967964397,-0.04056314702178446
860,-0.16354510999418256,0.016504043284861665
861,1.8545235592028302,0.34983889729865436
862,0.5158521095140719,0.4348310384129453
863,-1.1197858280742237,0.6124593083667245
864,-0.683349862656519,0.5600040300163575
865,1.0309729563239132,0.2435969115026717
866,0.44818117649110273,0.24787166925984755
867,1.5209246421822384,0.311918118172596
868,-0.5795321304962572,0.4520055015411061
869,-0.1927741028342635,0.42414843456329854
870,1.8369807630541317,0.4626745972007819
871,0.20415680729115987,0.4904760014148983
872,-1.6519041699638233,0.4988699326568237
873,0.06249499166945377,0.2963704361176516
874,-0.2798722474704379,0.046059462863580106
875,-3.058939004873289,-0.2264772178841803
876,0.1213242702915402,-0.6567040481799734
877,0.4716774546214847,-0.85178699217954
878,1.249721301597372,-0.65221843265361
879,-0.7141793405015928,-0.32813993904108973
880,0.7008936932555303,-0.05329771208181755
881,-2.316289280348881,-0.06610940644691177
882,0.842705930424086,-0.3211025477545584
883,-0.45643257919388264,-0.3467850570311342
884,-1.5014546589674462,-0.4090363512869095
885,-0.19778121202159188,-0.6421698989282644
886,0.4246751446682325,-0.6869578014540074
887,-2.123772847317659,-0.5884504134607801
888,0.9812644965168533,-0.6923080441136013
889,1.9286641845297707,-0.4792771276844686
890,0.25856127414920843,-0.09286386182540604
891,1.340965967519605,0.3031824975693676
892,-0.4006254737099419,0.5824576004043776
893,-1.103457171242059,0.6363740407271757
894,0.5319602781868881,0.2955302048734577
895,2.5606064269389273,0.38320365704405074
896,0.2842045172250269,0.6756403445818361
897,-0.9169191281200165,0.6812126436961162
898,-0.7196924373005767,0.5645704929584456
899,0.22130985684590374,0.27105660725838066
900,-0.13961805734939953,0.13780887884043824
901,-1.0739043003466413,-0.06599990038627984
902,0.8445833888479585,-0.12358578150498975
903,-0.5502872416512149,-0.18690664173464688
904,0.7346406067355907,-0.20731745493375506
905,-2.0665045826703556,-0.26267855582261423
906,0.20718913027110075,-0.2962543175477949
907,-1.0820125213223308,-0.465974624001523
908,-0.03045908633621572,-0.503022055502941
909,0.577479873432959,-0.5907599367132692
910,1.0147796554778277,-0.38134957415652854
911,0.030555511072729895,-0.10040137210626805
912,-0.11552870331733116,0.15581909452176967
913,-0.319719203541368,0.14973253835220823
914,-0.6077090093173494,0.045925745854137855
915,1.1847387923509531,-0.009212769233414405
916,0.8399176647296329,0.07184054954251687
917,-2.4816713819288814,0.21116605194074833
918,-0.3639907415291736,-0.13202989077960608
919,0.3866808667561669,-0.32282583832681083
920,-0.3228108238369358,-0.3651860666471236
921,-0.8685510569232482,-0.43757174420257344
922,-0.90192308998811,-0.44196785584664816
923,-1.2177053988234967,-0.6071072742655836
924,-1.2723601053558944,-0.8884561904058049
925,0.7108609457210251,-0.9728345255648856
926,0.21550712991382692,-0.8578583396586873
927,0.0051066844022274295,-0.5379912653884195
928,0.49509918917396345,-0.34509081049689505
929,-0.061792026459076096,-0.185411664442376
930,-0.09225338537878337,-0.04216530966728402
931,-1.1134872151185813,-0.03782213180353458
932,0.2908253173712098,-0.135397125760512
933,-0.8683045682034289,-0.1867722982269862
934,-0.2883670393800636,-0.43981804459774615
935,-0.38949578420545455,-0.4145734679013799
936,1.0282968502954424,-0.41189814260042334
937,-0.14833934793104137,-0.2508017377485516
938,-0.16850552563465596,-0.13610031890583396
939,-1.285147045111482,-0.1505422946345549
940,-1.1131164918195515,-0.25027134352336805
941,-1.3028372034952975,-0.5614179240003968
942,-0.41120877299211644,-0.854416119205759
943,0.2482474502420813,-0.9828781493147347
944,0.23865990884914223,-0.8789986108389007
945,-0.7211596420296137,-0.6572607120568154
946,-1.1507654547483561,-0.5816103137642695
947,0.8986148115583927,-0.5985526785369524
948,-0.31595662699680044,-0.49802086603750867
949,-1.368112484010262,-0.30800032783493164
950,-0.29624494178957306,-0.47040076263832337
951,-0.25886442323992387,-0.5889262924344625
952,-0.35417409624365237,-0.5862925351617464
953,-0.5154884838015669,-0.5300716256730115
954,-1.3099435218032307,-0.5245268073520006
955,0.8691923475125978,-0.6871861311229801
956,-2.896463063399141,-0.6619237871119549
957,1.0292849309452066,-0.8333695359576165
958,-1.353861018290673,-0.8850465050467585
959,-0.07116936822088088,-0.9244227705535148
960,-0.9443114786265626,-0.8123322699463826
961,-1.3678550608661362,-0.8214367400407115
962,-2.630591594170572,-1.0779199617125816
963,-0.5271455684496326,-1.2894610663625068
964,-1.5633084196976947,-1.5071765088685884
965,-0.19171199664096852,-1.665752262821682
966,-0.1558018355187113,-1.490941384903403
967,-0.6369214212741541,-1.1818985520917944
968,-2.812734735865416,-1.1802253269731504
969,-1.3667911407977167,-1.3572862087778534
970,0.5318779036423712,-1.363363994763835
971,-0.4483013827193933,-1.267129687671412
972,0.18631289998017894,-1.0720857987460404
973,-1.0120373723073273,-0.9258787546457569
974,0.1397822408288381,-0.7195549263689154
975,-0.1785390218231662,-0.5076122940867625
976,1.5288653403108108,-0.3778374331153694
977,0.18124310236263372,-0.03299576839459155
978,0.767989704431626,0.1677395940011546
979,-0.9999644280877752,0.2909763832970179
980,-0.6796076849317205,0.2728147246992101
981,-0.16097443782527474,0.07049418258527862
982,-0.3030450441904121,-0.11467576914645426
983,-0.0987040501339907,-0.21944643074191417
984,-0.6547298946327643,-0.2839302361863463
985,-1.132278471190086,-0.4597643098124233
986,0.28601741956103943,-0.5567866274328633
987,0.49821077843850387,-0.5525886582001813
988,-0.6448291220966528,-0.5225986949533229
989,-0.36661634840749036,-0.33974074895811657
990,2.295834288812602,-0.2396445135988056
991,-0.16120489030856666,0.02748304731501832
992,0.8397897818411977,0.23424810702574705
993,-1.7988355530059188,0.36503486752774145
994,1.58508964100736,0.2489040907765244
995,-1.1677763826296197,0.19267991693476583
996,0.16045434959409943,0.09425717307675581
997,0.3007093894873713,0.009127687872736177
998,0.5636381073180478,0.017387370152148196
999,-0.14216145972847882,0.11920030899167763
1000,0.26615028664617446,0.2031739686807877
1001,0.6382244956593207,0.22945639728846678
1002,0.44336090535952766,0.24161557902916384
1003,-0.5425159049622772,0.32423736600615144
1004,0.20990995183891176,0.3285085694318981
1005,-0.7738594618363039,0.20138330452290834
1006,1.5257839272349283,0.04024891741447757
1007,-0.810201000405006,0.23995003243828994
1008,-0.04175251183755183,0.14218991715147006
1009,-0.07812970638204898,-0.053926981801425834
1010,-0.3753213749052277,0.02848522666301626
1011,-2.0943894387650057,-0.15843208808707993
1012,1.3176633529763584,-0.3991082237768834
1013,-0.9563008008908224,-0.444239880941291
1014,-1.3166305057038776,-0.5426899209358411
1015,-0.5570240308891071,-0.7145287100471928
1016,-0.6070413424097546,-0.7400343105395203
1017,0.9888792628233711,-0.7569012847937288
1018,-0.3132418226387636,-0.5540516940258058
1019,1.3114731110541256,-0.272363926459359
1020,-0.2667697853500828,-0.15323916879057575
1021,0.9861997680396155,0.1183983033128887
1022,1.055581633362754,0.35753333215966326
1023,0.8342072611528878,0.5701117473343359
1024,-0.3690510894296976,0.7081426100158225
1025,-1.5776583004892102,0.5374436474525506
1026,2.250318820002462,0.45494580120539346
1027,-1.6291315940779116,0.39777990294749616
1028,0.004478308648350773,0.21630167782435328
1029,1.8597147001614516,0.10848336862039211
1030,0.7497212741394504,0.24398564941190992
1031,-1.0314329014871104,0.36849567246327086
1032,0.43162853773321475,0.41637159144032637
1033,1.5540634367962822,0.34652283653973354
1034,-0.537111924339252,0.49154181172660527
1035,0.3815255165408034,0.43984353275372406
1036,0.7669687490570433,0.4448714970196802
1037,-1.0941937645822353,0.4458054533989886
1038,0.3682255462497832,0.265519420515834
1039,0.2220392631898924,0.23329432170841635
1040,-0.6199358413569058,0.05298875205517145
1041,-0.5120009141337553,0.06243714484094394
1042,-0.4834820732791493,-0.14570664590085153
1043,0.7454323711194752,-0.2936667470691946
1044,0.5905279322754798,-0.17713516274964483
1045,-0.6470415909838277,-0.06450416820075872
1046,-0.7168942458504889,-0.06830038674205229
1047,0.7516905173354617,-0.1652206152460561
1048,-2.607433364402856,-0.13817560438656779
1049,-1.689393541309343,-0.5974761472471092
1050,-0.6312432659427097,-0.9140117035962345
1051,-0.5883324934324038,-1.2116517912584435
1052,0.25961611234700377,-1.1425994241799176
1053,0.6396249877317776,-1.0075262824183449
1054,0.6407936320683535,-0.6283484220238699
1055,0.019930242977024417,-0.30827331836498606
1056,0.931224937020988,-0.00830519781693127
1057,0.5188167007985974,0.20360899537594415
1058,1.3742797433992346,0.5005746733382562
1059,2.025657317640347,0.745003823329009
1060,0.35476006109927216,1.0210242394301334
1061,-0.16949708497751725,1.1147698695292685
1062,1.0466822715082227,1.026716977974202
1063,0.08785216109889048,1.092670236630436
1064,-0.024138489379537612,0.9516140459685059
1065,-2.607394602280762,0.5562963376313274
1066,-0.8297777440867474,0.10602322280679102
1067,-1.2776368312823,-0.4824864434691136
1068,0.038631005906992914,-0.8240574391585932
1069,0.06904474578052958,-0.9221783289934219
1070,-0.3856806971066441,-0.8840737443964809
1071,0.2972304579298507,-0.6771320844445413
1072,0.38085791796534685,-0.5200279297438892
1073,1.8862638470395292,-0.18322413942543553
1074,0.5070291622366643,0.1293269394744495
1075,-1.3042398742675831,0.41941445807748534
1076,-0.1911268395881391,0.43135057158528983
1077,0.42896975238465423,0.1967686789141853
1078,0.5382579594634957,0.12674365065998927
1079,0.3194594663445198,0.15928272053780976
1080,0.16464984323976387,0.31827428524512974
1081,0.29630993446126774,0.3500347389528187
1082,-1.8403689864700006,0.2433985197394031
1083,-1.313798176209867,-0.10274228403822436
1084,-0.3135406434641269,-0.4335121366472719
1085,1.4008636378540011,-0.5889567804316096
1086,0.8547209018403417,-0.4304040642920837
1087,0.4369992462866973,-0.03167648441653574
1088,0.5893772056324611,0.2934455812127365
1089,1.39838120927513,0.45972411079405845
1090,-0.8939487001448805,0.5839155635666095
1091,-0.6090525348849777,0.5590404971930729
1092,-0.5817613583228664,0.3311471413473105
1093,0.6941196962456897,0.08665115120020611
1094,-0.5220916818810478,-0.05606143594592282
1095,-0.5366798277230852,-0.09661842798226886
1096,-0.07966503170036017,-0.3036481322186357
1097,-1.0691404631754498,-0.2898803427792766
1098,0.4158434701316912,-0.3868943673381865
1099,1.6268354157717662,-0.3609116639273092
1100,0.24525439081338193,0.05566994960983024
1101,0.05935107270757659,0.24572589162594918
1102,0.9658222534452292,0.2646203920213611
1103,0.9257940057854934,0.43341757150449095
1104,-2.411942429641182,0.5565445282430229
1105,-1.882382608724772,0.13939187985026297
1106,1.6521282491190694,-0.26858721416718645
1107,2.0198093204983487,-0.23655556928597835
1108,-0.4055934340054321,0.04465999470352533
1109,-0.3497807375525262,0.315437043746604
1110,0.2451582777983129,0.24247600343392847
1111,-1.523699444686398,0.14363711997563566
1112,-1.2407420133890787,-0.12831052483524172
1113,-0.8140179031703865,-0.5633456347260986
1114,0.3062950261836932,-0.6882182109221993
1115,-0.5533928267295275,-0.8145566637397265
1116,0.6362171943239775,-0.6021868411547102
1117,0.6132124520748656,-0.4504080083532229
1118,1.0737509156544465,-0.13575467623501603
1119,1.4995376738757928,0.23843123242033157
1120,-0.8611816481884574,0.5536559062446053
1121,-0.4008431521698583,0.4817470641325045
1122,-0.4727567194973884,0.3811480126219572
1123,-1.7890880978109311,0.023172424581196387
1124,1.7412751492487837,-0.19905320643211274
1125,0.6513117199112188,-0.1883631234800187
1126,-0.8964358536266342,-0.049952729708609325
1127,0.6471904996598854,0.08461474633325705
1128,-1.1137248771872867,0.019854679985627163
1129,0.11149009576419414,-0.06149407713213602
1130,0.15511210843278372,-0.20993123778218312
1131,-2.1732488544117463,-0.1743780179438728
1132,-0.3905522808001458,-0.37739519225869644
1133,-0.2907469657223935,-0.7235610880058799
1134,1.22485739384171,-0.7286019514532963
1135,-1.4148234823346013,-0.5367184811204727
1136,1.201201360010512,-0.38945583265036654
1137,1.5287840996077815,-0.03406453320557366
1138,0.2772651352521473,0.21320055690057502
1139,-0.10589246234664992,0.3963398800072536
1140,-0.4206634262243259,0.4873589444601348
1141,0.8207525145224003,0.3851222070124733
1142,-0.7411140270070355,0.4132683656685995
1143,-2.71690419690851,0.014770017129649635
1144,-0.8827565061246849,-0.3034349297207978
1145,0.44172097602331395,-0.7539700565136402
1146,-1.9241431062990817,-0.8662554578597557
1147,1.1198275409442633,-0.9752445421431909
1148,0.21716307924706404,-0.7606349738712906
1149,-0.9214311844541839,-0.5786816965104239
1150,-1.7461081622961512,-0.562397015283158
1151,0.6144398679345554,-0.6617427000592158
1152,0.1729445207831605,-0.6884052092533544
1153,-1.0219595217673967,-0.4635466073839071
1154,2.529378262654191,-0.3734728695657259
1155,1.2270367680073024,0.03668433472554322
1156,-0.5807793995557381,0.3504276250333117
1157,-1.172029248224838,0.47698976003168525
1158,-1.0882702210184318,0.1531016469390104
1159,-0.9392127864207378,-0.14571654657972188
1160,-0.057707797339585684,-0.44497398770769075
1161,0.15488848902360353,-0.48351907481600986
1162,-0.03759793350200883,-0.45285820985980674
1163,-0.3269299920351656,-0.39762353688183283
1164,-1.054527159619198,-0.34378970211222515
1165,-0.8876764257434921,-0.5441355772937984
1166,0.26907230388075615,-0.6175372810295826
1167,-0.3652624005205643,-0.6245033459567753
1168,1.9458246723613133,-0.43236030291369487
1169,-0.23773845823973366,-0.08236731115088104
1170,-1.315933906871398,0.10207949100341016
1171,-1.116273458144735,-0.0072807246109487245
1172,0.1164461390583228,-0.2698776987249631
1173,-0.6005427163484266,-0.39232467913794206
1174,-1.1125544892822614,-0.5731768317211888
1175,1.8431121090446272,-0.5389033669784477
1176,1.305134136343331,-0.3422960439694924
1177,-0.33702956367551673,0.08202504705748734
1178,-2.4747541380375484,0.10644472771054286
1179,1.6286181352647902,-0.09884922746070421
1180,-1.674654975319511,-0.23831877548110791
1181,-0.6498449111109614,-0.23821160860432633
1182,0.3373464919806998,-0.4496005425287239
1183,0.6055745123749714,-0.41893750964386645
1184,-0.44646851443696745,-0.28522012257375295
1185,-1.7984902874339361,-0.2068415925923055
1186,1.0245601157160944,-0.3494923718530698
1187,-0.992167463213923,-0.38359308770188205
1188,-0.6524286913951006,-0.5381682334655156
1189,1.0821060629214498,-0.4601412634713027
1190,-1.5683889419248884,-0.2952830944279813
1191,-0.8646374369871936,-0.4302665447656043
1192,0.29109539711183463,-0.5020061681304688
1193,-2.341131657427341,-0.7062063041143177
1194,1.1593788510377179,-0.782915079173947
1195,-0.9247730351215872,-0.7690232540998068
1196,-0.26007409066304166,-0.6644381976236104
1197,0.031220558514844017,-0.6016779190683111
1198,1.3795634749701635,-0.3774954597409206
1199,-0.1150470645818432,-0.14545326459033472
1200,0.8972700527385706,0.13423050518016033
1201,-1.5794903070139756,0.12235896512393621
1202,0.6441194844181325,0.21142835989473624
1203,0.29257781243874487,0.14947495309515063
1204,0.7758317900757322,0.08172815190565
1205,1.1220795409718205,0.2698545146440755
1206,-0.530059926274418,0.423618040760909
1207,0.3902272108266887,0.5939202425871472
1208,0.0194745862505556,0.3875602050538289
1209,-0.27522879343887585,0.2687693507722789
1210,0.7825826980725638,0.33438497573799475
1211,-1.3374471420331864,0.2462757697461927
1212,-0.4610486397351446,0.06901470957317679
1213,0.8947241784917552,-0.21080293602387357
1214,0.4577568268081471,-0.06210884774593704
1215,-0.8315567619425214,0.015657095887256688
1216,0.37300469728673535,0.04381356151757057
1217,-0.3892889358651736,-0.11868539174024362
1218,0.7014385675350435,-0.03525363860055045
1219,-1.4148369260669573,-0.021357820552334664
1220,-0.0109837613845461,-0.09411526563693182
1221,0.3063960933645928,-0.24299118232383599
1222,-0.7424779301348675,-0.2032593628824302
1223,0.6421143688288228,-0.3220394037517929
1224,0.6354161171281874,-0.08699610144422498
1225,1.0028541334023837,0.06061083841693584
1226,-0.7621199707572569,0.1929246764467134
1227,-0.3740527779323233,0.2723426170591158
1228,-0.24267686889471218,0.19986738959443742
1229,-1.2199208977506673,-0.03448627812349628
1230,0.26164224541072223,-0.29467878535949343
1231,0.9823291893782686,-0.2871417403677809
1232,-0.06107956753022665,-0.12234196043914303
1233,-1.2249566117789537,-0.11030700937707644
1234,-0.06873989202181985,-0.13652702337835865
1235,-1.6282851476045523,-0.4085482644266497
1236,-1.203783811002202,-0.6252001097709058
1237,-1.4301927102467082,-0.8791792743872707
1238,0.9922937846745084,-1.0712256779794482
1239,-0.031920332132898147,-0.87098027332692
1240,-1.0742425655938084,-0.8286033024568432
1241,1.4874428167510148,-0.4667390947553068
1242,1.8508059332103468,-0.1344733634851522
1243,0.4590532851614044,0.21991112040015762
1244,0.7195844469748937,0.5814516028047979
1245,-1.0886400660630793,0.7135046575273473
1246,-0.3388930000922853,0.5245980815779064
1247,-0.21824626001867442,0.25427816754501487
1248,-0.7531703592105494,-0.013819431443516397
1249,-0.030714005416680745,-0.16674294925509037
1250,0.6091589823652375,-0.18859982652045426
1251,-0.5555246115009442,-0.22136817629717936
1252,0.10999529151957865,-0.13334638034323387
1253,1.8618372320575998,-0.06537263970569221
1254,-1.8891690510542065,0.1044742202378603
1255,1.2888999806711579,0.14017185847638994
1256,-0.37765604217779314,0.16433405330921122
1257,0.04327699448460154,0.06941722649830204
1258,0.6141741490088581,0.18712894494679566
1259,-0.5451310854597176,0.17285124418537232
1260,0.28700035291220527,0.10416150696176074
1261,-0.20330206888437002,0.12801176621051957
1262,0.3484750760221926,0.0775686614739105
1263,0.33673107008609654,0.13145752914624678
1264,-0.5283695741336748,0.07506826747331274
1265,0.47911891254943256,0.10347867268073206
1266,-0.2761265328818905,0.05452933128792378
1267,-0.36392655467692436,-0.023863821645886074
1268,-0.3359749993529331,-0.027764662743667755
1269,0.3581477981551187,-0.08421477409389153
1270,-0.6256210528442077,-0.12179234814266421
1271,-0.015104728532097407,-0.17264583578260906
1272,-0.1739634249399183,-0.2547727656445255
1273,1.0415798389366806,-0.09770556098195907
1274,0.11710885197501704,-0.06399160900909309
1275,-0.5242740613069171,0.13617737518584772
1276,-0.02071069597715088,0.08633776868237772
1277,-0.4867416831283247,0.011175595127558809
1278,0.689523265110034,0.036626860250076394
1279,0.23922187372467152,0.001504281895997668
1280,-0.23967417877349964,0.090274037199419
1281,-0.8159165842731206,0.07538937881797389
1282,-0.9237254344794897,-0.09916664704821831
1283,0.32114015267504126,-0.23128059148199145
1284,0.04384572681742948,-0.271704763286669
1285,0.24986712911006612,-0.3347690095697039
1286,-1.445015616933094,-0.29702390521945476
1287,-0.6331217250630817,-0.40233872288685946
1288,-1.1110037526792085,-0.5436012070949006
1289,1.912481536013565,-0.6185959695734315
1290,0.7402963390242436,-0.356208454234829
1291,0.23582605015908373,0.013847159397678731
1292,0.8383371184757055,0.21381377222071196
1293,-0.6291058212699587,0.3471110622733017
1294,0.9778681361186161,0.35067236934337626
1295,0.4795218553849044,0.4947035495133689
1296,-0.49456944969899425,0.44762587739364035
1297,-0.3303584085559791,0.4119789090176478
1298,-1.5587767176196314,0.0561051709248246
1299,0.18282821599186222,-0.15297029034343082
1300,2.1815553144011375,-0.23265884386342267
1301,0.3048666498188911,0.03735241194792938
1302,-0.798359416041633,0.1943118670905749
1303,1.575913578023371,0.2590584321154683
1304,0.434308312343164,0.480972262449125
1305,-0.9116482205331855,0.5620264807529689
1306,-1.6343884862175813,0.3304743179516022
1307,-0.5098096607252575,-0.06225565245970963
1308,-3.2555892575707364,-0.46934756147358503
1309,0.9169535095502866,-0.9421382973992187
1310,0.9020597228025323,-1.0590253399286136
1311,2.41697818063009,-0.6482553515493277
1312,0.8702443767963357,-0.11440391745927689
1313,0.13796285395433788,0.39016601825974195
1314,0.6011585177743971,0.6096238200340902
1315,0.9271934927261477,0.7607071131758251
1316,-1.826203224177648,0.7163518616974436
1317,-1.5794382481470424,0.5068300300390388
1318,0.013442818488674561,-0.03693417716806648
1319,-0.4355626962072286,-0.4276953392153525
1320,-1.98628326844804,-0.6833636868820419
